ÚLTIMA ATUALIZAÇÃO;01/05/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Serviço de Gestão de Arquivo Permanente;Normal;3909,93;0;0;0;0;54,32;0;0;-128,47;-369,13;0;3466,65;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete Administrativo da SEGP;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;2329,45;0;0;0;0;0;0;0;0;-347,91;0;1981,54;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Presidência do Senado Federal;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Ouvidoria do Senado Federal;Normal;3787,44;0;0;0;0;24,31;0;0;-105,6;-371,02;0;3335,13;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Eduardo Gomes;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Eduardo Gomes;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1938,37;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Coordenação de Modelagem da Informação;Normal;3419,98;0;0;0;0;0;0;0;-46,82;-303,81;0;3069,35;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Serviço de Treinamento;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1861,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Serviço de Gestão de Arquivo Intermediário;Normal;3909,93;0;0;0;0;0;0;0;-93,78;-362,61;0;3453,54;0;1835,76;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete do Senador Veneziano Vital do Rêgo;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete do Senador Nelsinho Trad;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Marcos do Val;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Romário;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Serviço de Produção;Normal;3909,93;0;0;0;218,46;0;0;0;-153,08;-388,92;0;3586,39;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Alessandro Vieira;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Cid Gomes;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete da Liderança do PT;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1938,37;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Bloco Parlamentar Democracia;Normal;2427,09;0;0;0;0;0;0;0;0;-195,66;0;2231,43;0;1297,79;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete do Senador Weverton Rocha;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Izalci Lucas;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete do Senador Styvenson Valentim;Normal;3787,44;0;0;0;242,39;0;0;0;-138,31;-502,06;0;3389,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Gabinete do Senador Zequinha Marinho;Normal;3419,98;0;0;0;0;0;0;0;0;-303,81;0;3116,17;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Cid Gomes;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1750,26;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Irajá;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Secretaria-Geral da Mesa;Normal;2740,16;0;0;0;0;0;0;0;0;0;0;2740,16;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Irajá;Normal;3787,44;0;0;0;898,52;0;0;0;-264,49;-465,64;0;3955,83;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3787,44;0;0;0;0;0;0;0;-77,61;-347,91;0;3361,92;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 da Senadora Soraya Thronicke;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Nelsinho Trad;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Weverton Rocha;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Rogério Carvalho;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 Senadora Margareth Buzetti;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 Senadora Margareth Buzetti;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Serviço de Comunicação Integrada;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Serviço de Gerenciamento de Sistemas;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1938,37;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Sérgio Petecão;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete do Senador Paulo Paim;Normal;3419,98;0;0;0;0;0;0;0;-46,82;-303,81;0;3069,35;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete da DGER;Normal;3787,44;0;0;0;0;42,08;0;0;-108,26;-352,96;0;3368,3;0;1852,86;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Nelsinho Trad;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3787,44;0;0;0;0;0;0;0;-77,61;-347,91;0;3361,92;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Alan Rick;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Damares Alves;Normal;3787,44;0;0;0;0;2,43;0;0;-102,32;-347,91;0;3339,64;0;1869,96;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Magno Malta;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Augusta Brito;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Augusta Brito;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Liderança do Partido União Brasil;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Augusta Brito;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Carlos Viana;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Carlos Viana;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Weverton Rocha;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1938,37;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Ivete da Silveira;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Weverton Rocha;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Leila Barros;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Escritório de Apoio da Senadora Ivete da Silveira;Normal;3419,98;0;0;0;0;0;0;0;-46,82;-303,81;0;3069,35;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Efraim Filho;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Gabinete do Senador Jaime Bagattoli;Suplementar;2096,11;0;0;0;0;0;0;0;0;-165,86;0;1930,25;0;1054,45;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Damares Alves;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;3352,35;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Damares Alves;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1938,37;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete da Senadora Professora Dorinha Seabra;Normal;3419,98;0;0;0;0;0;0;0;-46,82;-303,81;0;3069,35;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Alan Rick;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Chico Rodrigues;Normal;3968,49;0;0;0;169,56;0;0;0;-154,54;-389,99;0;3593,52;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Leila Barros;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Fabiano Contarato;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;2986,04;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3460,33;0;0;0;0;0;0;0;-52,88;-308,65;0;3098,8;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio da Senadora Ivete da Silveira;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete do Senador Cid Gomes;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1750,26;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Chico Rodrigues;Normal;3909,93;0;0;0;0;0;0;0;-120,32;-362,61;0;3427;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;3787,44;0;0;0;0;0;0;0;-101,94;-347,91;0;3337,59;0;1784,47;0
