ÚLTIMA ATUALIZAÇÃO;30/04/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Núcleo de Assessoramento de Pessoal;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Núcleo de Assessoramento de Pessoal;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Nelsinho Trad;Normal;14736,4;0;0;0;0;1051,9;0;0;-3184,07;-951,64;0;11652,59;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Nelsinho Trad;Suplementar;0;0;0;0;0;4948,4;0;0;-1350,84;0;0;3597,56;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Veneziano Vital do Rêgo;Normal;14274,75;0;0;0;0;260,35;0;0;-2735,17;-951,64;0;10848,29;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Veneziano Vital do Rêgo;Suplementar;0;0;0;0;0;4767,23;0;0;-1308,51;0;0;3458,72;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Presidência do Senado Federal;Normal;14274,75;0;0;0;0;44,89;0;0;-2780,19;-951,64;0;10587,81;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Presidência do Senado Federal;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Sérgio Petecão;Normal;14736,4;0;0;0;0;1051,9;0;0;-3131,94;-951,64;0;11704,72;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Sérgio Petecão;Suplementar;0;0;0;0;0;4948,4;0;0;-1350,84;0;0;3597,56;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Ouvidoria do Senado Federal;Normal;14274,75;0;0;0;0;93,43;0;0;-2793,54;-951,64;0;10623;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Ouvidoria do Senado Federal;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Presidência do Senado Federal;Normal;10327,63;0;0;0;0;0;0;0;-1788,77;0;0;8538,86;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Presidência do Senado Federal;Suplementar;0;0;0;0;0;3442,54;0;0;-946,7;0;0;2495,84;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;11646,41;0;0;0;0;853,93;0;0;-2227,75;-951,64;0;9320,95;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Escritório de Apoio 1 do Senador Marcos Rogério;Suplementar;0;0;0;0;0;3911,59;0;0;-1067,59;0;0;2844;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;17843,44;0;0;0;0;290,44;0;0;-3174,01;-951,64;0;14008,23;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Escritório de Apoio 1 da Senadora Eliziane Gama;Suplementar;0;0;0;0;0;5957,83;0;0;-1457,78;0;0;4500,05;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Irajá;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Irajá;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete da Liderança do Bloco da Maioria;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete da Liderança do Bloco da Maioria;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;14274,75;0;0;0;0;2887,94;0;0;-3562,03;-951,64;0;12649,02;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Suplementar;0;0;0;0;0;4857,83;0;0;-1308,52;0;0;3549,31;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;16892,8;0;0;0;0;308,11;0;0;-3572,54;-951,64;0;12676,73;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Suplementar;0;0;0;0;0;5641,55;0;0;-1548,51;0;0;4093,04;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;16892,8;0;0;0;0;298,78;0;0;-3569,96;-951,64;0;12669,98;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio 1 da Senadora Eliziane Gama;Suplementar;0;0;0;0;0;5641,23;0;0;-1548,51;0;0;4092,72;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio 1 do Senador Marcos Rogério;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete da Liderança do PT;Normal;14558;0;0;0;0;0;0;0;-2845,73;-951,64;0;10760,63;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete da Liderança do PT;Suplementar;0;0;0;0;0;4852,67;0;0;-1334,49;0;0;3518,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio nº1 do Senador Fernando Dueire;Normal;10327,63;0;0;0;0;0;0;0;-1788,77;0;0;8538,86;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio nº1 do Senador Fernando Dueire;Suplementar;0;0;0;0;0;3442,54;0;0;-946,7;0;0;2495,84;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Conselho de Estudos Políticos do Senado Federal;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Conselho de Estudos Políticos do Senado Federal;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Vanderlan Cardoso;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Vanderlan Cardoso;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Lucas Barreto;Normal;14274,75;0;0;0;0;260,35;0;0;-2787,31;-951,64;0;10796,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Lucas Barreto;Suplementar;0;0;0;0;0;4767,23;0;0;-1308,52;0;0;3458,71;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Fabiano Contarato;Normal;14274,75;0;0;0;0;117,48;0;0;-2800,16;-951,64;0;10640,43;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Fabiano Contarato;Suplementar;0;0;0;0;0;4781,75;0;0;-1308,52;0;0;3473,23;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Marcos Rogério;Normal;14274,75;0;0;0;0;260,35;0;0;-2839,45;-951,64;0;10744,01;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Marcos Rogério;Suplementar;0;0;0;0;0;4767,23;0;0;-1308,52;0;0;3458,71;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Davi Alcolumbre;Normal;14274,75;0;0;0;0;260,35;0;0;-2839,45;-951,64;0;10744,01;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Davi Alcolumbre;Suplementar;0;0;0;0;0;4767,23;0;0;-1308,52;0;0;3458,71;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Irajá;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Irajá;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Serviço de Gestão do Acervo Museológico;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Serviço de Gestão do Acervo Museológico;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Fernando Farias;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Fernando Farias;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;9565,91;0;0;0;0;0;0;0;-1579,3;0;0;7986,61;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;126,96;0;0;0;0;0;0;0;126,96;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Alan Rick;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Alan Rick;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Cleitinho;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Cleitinho;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Professora Dorinha Seabra;Normal;11261,86;0;0;0;0;0;0;0;-1939,3;-951,64;0;8370,92;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Professora Dorinha Seabra;Suplementar;0;0;0;0;0;3753,95;0;0;-1032,34;0;0;2721,61;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Tereza Cristina;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Tereza Cristina;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Cleitinho;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Cleitinho;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Damares Alves;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Damares Alves;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Senadora Teresa Leitão;Normal;9565,91;0;0;0;0;0;0;0;-1579,3;0;0;7986,61;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Senadora Teresa Leitão;Suplementar;0;0;0;126,96;0;0;0;0;0;0;0;126,96;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Liderança do Republicanos;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Liderança do Republicanos;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Jussara Lima;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Jussara Lima;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Zenaide Maia;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Zenaide Maia;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Hamilton Mourão;Normal;11646,41;0;0;0;0;0;0;0;-2045,06;-951,64;0;8649,71;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Hamilton Mourão;Suplementar;0;0;0;0;1880,83;3882,14;0;0;-1067,59;0;0;4695,38;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio nº 1 do Senador Alan Rick;Normal;17469,62;0;0;0;0;0;0;0;-3646,44;-951,64;0;12871,54;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio nº 1 do Senador Alan Rick;Suplementar;0;0;0;0;0;5823,21;0;0;-1601,38;0;0;4221,83;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Astronauta Marcos Pontes;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Liderança do Governo;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Liderança do Governo;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Esperidião Amin;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Augusta Brito;Normal;14274,75;0;0;0;0;17,4;0;0;-2772,62;-951,64;0;10567,89;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Augusta Brito;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Augusta Brito;Normal;14274,75;0;0;0;0;435,2;0;0;-2835,39;-951,64;0;10922,92;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Augusta Brito;Suplementar;0;0;0;0;0;4691,3;0;0;-1308,52;0;0;3382,78;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Liderança do PSB;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Liderança do PSB;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Segunda-Secretaria;Normal;14736,4;0;0;0;0;0;0;0;-2894,8;-951,64;0;10889,96;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Segunda-Secretaria;Suplementar;0;0;0;0;0;4912,13;0;0;-1350,84;0;0;3561,29;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Jayme Campos;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Jayme Campos;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Eduardo Girão;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Eduardo Girão;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Esperidião Amin;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;14274,75;0;0;0;0;0;0;0;-2767,85;-951,64;0;10555,26;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Suplementar;0;0;0;0;0;4758,25;0;0;-1308,52;0;0;3449,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;14274,75;0;0;0;0;0;0;0;-2715,7;-951,64;0;10607,41;0;1460,41;0
