ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete da Liderança do PSDB;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Coordenação de Modelagem da Informação;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Serviço de Treinamento;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1904,17;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Serviço de Gestão de Arquivo Intermediário;Normal;3909,93;0;0;0;0;0;0;0;-81,06;-362,61;0;3466,26;0;1904,17;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete do Senador Veneziano Vital do Rêgo;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete do Senador Nelsinho Trad;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Romário;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Serviço de Produção;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Alessandro Vieira;Normal;3909,93;0;0;0;0;60,36;0;0;-110,29;-369,85;0;3490,15;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Escritório de Apoio 1 do Senador Cid Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3909,93;0;0;0;0;56,88;0;0;-109,77;-369,43;0;3487,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete da Liderança do PT;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1972,58;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete do Senador Styvenson Valentim;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio nº 01 do Senador Pedro Chaves;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Cid Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Irajá;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3909,93;0;0;0;0;0;0;0;-81,06;-362,61;0;3466,26;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Ciro Nogueira;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Irajá;Normal;3909,93;0;0;0;445,17;2,44;0;0;-168,38;-420,27;0;3768,89;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Nelsinho Trad;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Rogério Carvalho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Gabinete do Senador Izalci Lucas;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Serviço de Gerenciamento de Sistemas;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1955,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Sérgio Petecão;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Gabinete do Senador Nelsinho Trad;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3909,93;0;0;0;0;0;0;0;-81,06;-362,61;0;3466,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Serviço de Saúde Ocup. e Qualid. Vida no Trabalho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Escritório de Apoio nº 01 do Senador Pedro Chaves;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Damares Alves;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1972,58;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Magno Malta;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Gabinete do Senador Alan Rick;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Augusta Brito;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Augusta Brito;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 da Senadora Augusta Brito;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Carlos Viana;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1972,58;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Ivete da Silveira;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Leila Barros;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Escritório de Apoio da Senadora Ivete da Silveira;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Efraim Filho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Escritório de Apoio 1 do Senador Jaime Bagattoli;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Gabinete do Senador Alan Rick;Normal;7819,87;0;0;0;0;0;0;0;-940,87;-904,39;0;5974,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete da Senadora Professora Dorinha Seabra;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Chico Rodrigues;Normal;3909,93;0;0;0;1158,15;0;0;0;-328,2;-519,36;0;4220,52;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Senadora Leila Barros;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete da Liderança do Bloco da Maioria;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio da Senadora Ivete da Silveira;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete do Senador Cid Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1861,43;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Chico Rodrigues;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Weverton Rocha;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Beto Faro;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Coordenação de Adm. de Residências Oficiais;Normal;3909,93;0;0;0;0;49,29;0;0;-108,63;-368,52;0;3482,07;0;1887,07;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Alessandro Vieira;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Eduardo Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Eduardo Gomes;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Eduardo Girão;Normal;3909,93;0;0;0;0;0;0;0;-81,06;-362,61;0;3466,26;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório de Apoio 1 da Senadora Ana Paula Lobato;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2025;Coordenação de Auditoria Tecnologia da Informação;Normal;3649,27;0;0;0;0;0;0;0;-62,14;-331,33;0;3255,8;0;1622,24;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Rogério Carvalho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório de Apoio 1 do Senador Rogério Marinho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Serviço de Treinamento Policial;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-373,03;0;3435,67;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório de Apoio nº 1 do Senador Flávio Arns;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório de Apoio nº 1 do Senador Efraim Filho;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete do Senador Eduardo Girão;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1784,47;0
