ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-1;2009;Serviço de Pesquisa e Acomp. da Exec. Orçam.;Normal;31548,56;1552,71;3006,26;0;0;168,05;0;0;-8235,02;-951,64;0;27088,92;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-1;2009;Serviço de Pesquisa e Acomp. da Exec. Orçam.;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Serviço de Concessão de Pensões;Normal;30709,27;1426,81;4938,85;0;0;760,15;0;0;-8402,84;-951,64;0;28480,6;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Serviço de Gestão de Cargos, Salários e Seleção;Normal;30709,27;2517,92;4938,85;0;0;248,19;0;0;-8704,76;-951,64;0;28757,83;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Núcleo de Inst. e Gestão de Contratos de Inf.e Doc;Normal;30709,27;2140,01;6871,45;0;0;165,68;0;0;-9163,56;-951,64;0;29771,21;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Escritório Setorial de Gestão da SAFIN;Normal;31548,56;209,82;4938,85;0;0;155,75;0;0;-8490,09;-951,64;0;27411,25;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Escritório Setorial de Gestão da SAFIN;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;2009;Serviço de Qualid. da Informação Leg. e Histórica;Normal;30709,27;0;0;0;0;648,43;0;0;-6455,28;-4625,74;0;20276,68;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Gabinete Administrativo da SEGP;Normal;31548,56;2266,12;6871,45;0;0;174,59;0;0;-9322,84;-951,64;0;30586,24;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Núcleo de Assessoramento de Pessoal;Normal;30709,27;1342,88;6871,45;0;0;158,44;0;0;-8870,69;-951,64;0;29259,71;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Serviço de Elaboração de Editais;Normal;31548,56;2391,76;4938,85;0;0;175,66;0;0;-8843,82;-951,64;0;29259,37;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Serviço de Gestão dos Sistemas Orçamentários;Normal;31548,56;2517,92;4938,85;0;0;318,42;0;0;-8778,84;-951,64;0;29593,27;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;2009;Serviço de Interprogramas;Normal;31548,56;1175,03;0;0;0;164,59;0;0;-7312,31;-951,64;0;24624,23;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Serviço de Apoio ao Processo Orçamentário;Normal;30709,27;2517,92;5283,96;0;0;169,22;0;0;-8550,11;-951,64;0;29178,62;0;3931,97;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;2009;Serviço de Comunicação Integrada;Normal;30709,27;629,48;0;0;0;151,91;0;0;-6406,82;-4745,33;0;20338,51;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Núcleo de Gestão de Contratos de Terceirização;Normal;30709,27;587,52;6871,45;0;0;422,75;0;0;-9402,68;-951,64;0;28236,67;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M32;FC-4;2014;Secretaria de Gestão da Informação e Documentação;Normal;28080,03;1822,4;8804,04;0;0;0;0;0;-8926,15;-951,64;0;28828,68;0;3931,97;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M32;FC-3;2014;Gabinete do Senador Rogério Carvalho;Normal;28780,95;2102,77;6871,45;0;0;1468,95;0;0;-8557,29;-4658,88;0;26007,95;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M32;FC-3;2014;Coordenação de Arquivo;Normal;28780,96;630,83;6871,45;0;0;0;0;0;-7942,7;-951,64;0;27388,9;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;FC-4;2012;Secretaria de Gestão da Informação e Documentação;Normal;29529,62;2259,73;6460,27;0;0;156,04;0;0;-8695,04;-951,64;0;28758,98;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;FC-3;2012;Núcleo de Apoio Técnico e Administrativo;Normal;30082,68;1800,12;6871,45;0;0;256,27;0;0;-8807,06;-951,64;0;29251,82;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;;2012;Serviço de Gestão de Recursos Informacionais;Normal;29316,67;1800,12;0;0;0;149,88;0;0;-6846,21;-951,64;0;23468,82;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M33;;2009;Serviço de Interprogramas;Normal;29316,67;1915,03;0;0;0;271,67;0;0;-6415,91;-4725,01;0;20362,45;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Locução;Normal;28916,53;2234,85;0;0;0;0;0;0;-6819,3;-951,64;0;23380,44;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Locução;Normal;30556,42;2369,09;0;0;0;205,25;0;0;-6827,08;-5046,83;0;21256,85;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Instrução Processual da COPEL;Normal;29766,72;1816,3;0;0;0;220,92;0;0;-6825;-951,64;0;24027,3;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Gabinete da Liderança do PT;Normal;29766,72;2171,66;6871,45;0;0;230,82;0;0;-9474,2;-951,64;0;28614,81;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Coordenação de Tecnologia da Informação da SEC;Normal;29766,72;2369,09;6871,45;0;0;159,19;0;0;-9456,66;-951,64;0;28758,15;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-2;2011;Primeira-Secretaria;Normal;29766,72;2053,21;0;0;0;307,39;0;0;-6556,76;-4836,76;0;20733,8;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Gabinete do Senador Giordano;Normal;29766,72;2369,09;6871,45;0;0;249,4;0;0;-8760,35;-951,64;0;29544,67;0;3931,97;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-2;2011;Serviço de Locução;Normal;29766,72;2171,66;4938,85;0;0;236,06;0;0;-7973,85;-4859,26;0;24280,18;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Terceira-Secretaria;Normal;29766,72;1895,27;6871,45;0;0;258,08;0;0;-8345,53;-4806,75;0;25639,24;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Locução;Normal;29766,72;1974,24;0;0;0;155,57;0;0;-6288,87;-4821,75;0;20785,91;0;3931,97;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Produção;Normal;29766,72;2369,09;0;0;0;159,19;0;0;-6638,51;-4896,78;0;20759,71;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Produção;Normal;29766,72;1776,82;0;0;0;153,77;0;0;-6452,95;-4784,25;0;20460,11;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Gabinete do Senador Weverton Rocha;Normal;31044,92;2076,01;6871,45;0;0;302,82;0;0;-8682,81;-5083,95;0;26528,44;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2009;Coordenação de Modelagem da Informação;Normal;30230,78;1872,47;6871,45;0;0;185,38;0;0;-7774,24;-951,64;0;30434,2;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2009;Serviço de Locução;Normal;30230,78;692,01;0;0;0;149,29;0;0;-6365,58;-4666,31;0;20040,19;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2009;Servidores Afastados - SF;Suplementar;0;0;0;0;0;0;0;0;0;-9109,05;0;-9109,05;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Gabinete da Senadora Mara Gabrilli;Normal;30230,78;2076,01;6871,45;0;0;688,8;0;0;-8049,71;-951,64;0;30865,69;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Pesquisa e Desenvolvimento Tecnológico;Normal;31044,92;2116,72;0;0;0;168,6;0;0;-7184,11;-951,64;0;25194,49;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Pesquisa e Desenvolvimento Tecnológico;Suplementar;0;0;0;0;0;168,9;0;0;-46,44;0;0;122,46;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Normal;30230,78;1953,9;0;0;0;255,44;0;0;-7201,69;-951,64;0;24286,79;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Suplementar;0;0;881,94;0;0;0;0;0;-221,92;0;0;660,02;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-1;2010;Gabinete Administrativo da CONORF;Normal;31044,92;1913,19;3006,26;0;0;166,74;0;0;-8128,36;-951,64;0;27051,11;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Reportagem da STVSEN;Normal;30230,78;1994,61;881,94;0;0;213,36;0;0;-7338,62;-951,64;0;25030,43;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Coordenação de Conteúdo da SRSF;Normal;31044,92;2442,36;6871,45;0;0;171,59;0;0;-8971,28;-951,64;0;30607,4;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Edição;Normal;30230,78;2157,42;4938,85;0;0;188,43;0;0;-8436,45;-951,64;0;28127,39;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Produção;Normal;30230,78;1506,13;0;0;0;156,82;0;0;-6749,77;-951,64;0;24192,32;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Serviço A Voz do Brasil;Normal;30230,78;1953,9;4938,85;0;0;159,65;0;0;-8444,21;-951,64;0;27887,33;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Serviço A Voz do Brasil;Suplementar;0;0;0;0;0;232,21;0;0;0;0;0;232,21;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Gabinete da Liderança do PT;Normal;29354,27;1228,78;4938,85;0;0;0;0;0;-7502,76;-4601,75;0;23417,39;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Gabinete da Liderança do PT;Suplementar;849,08;71,5;0;0;0;205,23;0;0;-261,5;-174,92;0;689,39;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Produção;Normal;31044,92;0;4938,85;0;0;208,9;0;0;-7663,09;-4689,5;0;23840,08;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Reportagem da SAJS;Normal;31044,92;2442,36;4586,08;0;0;257,38;0;0;-8766,78;-951,64;0;28612,32;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Arte;Normal;30230,78;610,58;2769,66;0;0;289,77;0;0;-7260,34;-951,64;0;25688,81;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-4;2010;Secretaria de Engenharia de Comunicação;Normal;30230,78;2442,36;8804,04;0;0;257,13;0;0;-9383,96;-951,64;0;31398,71;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Comunicação Integrada;Normal;31044,92;2035,3;6250,26;0;0;167,85;0;0;-9002,71;-951,64;0;29543,98;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Acervo e Distribuição;Normal;31044,92;1180,47;4938,85;0;0;160,03;0;0;-8376,29;-951,64;0;27996,34;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Interprogramas;Normal;31044,92;2157,42;176,39;0;0;225,31;0;0;-8083,41;-951,64;0;24568,99;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Interprogramas;Suplementar;0;50,42;0;0;0;3,61;0;0;-14,85;0;0;39,18;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Normal;30230,78;2442,36;0;0;0;322,79;4998,87;0;-8177,87;-4998,87;0;24818,06;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Inf. ao Cidadão e Proteção de Dados Pes;Normal;30230,78;2116,72;4938,85;0;0;161,14;0;0;-8355,19;-951,64;0;28140,66;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Comunicação Digital;Normal;30230,78;2442,36;0;0;0;164,13;0;0;-6655,28;-4998,87;0;21183,12;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Serviço de Apoio Administrativo da STVSEN;Normal;30122,26;1190,38;4938,85;0;0;0;0;0;-6822,86;-4740,38;0;24688,25;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Serviço de Apoio Administrativo da STVSEN;Suplementar;0;0;-58,74;0;0;0;0;0;0;0;0;-58,74;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Normal;31044,92;2116,72;0;0;0;303,48;0;0;-7993,06;-951,64;0;24520,42;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Gabinete da Senadora Mara Gabrilli;Normal;30025,66;593,8;6871,45;0;0;0;0;0;-9152,29;-951,64;0;27386,98;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Coordenação de Eventos;Normal;30709,27;1342,88;1472,45;0;0;258,79;0;0;-7377,43;-951,64;0;25454,32;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Coordenação de Distribuição;Normal;30709,27;2517,92;6871,45;0;0;169,22;0;0;-9034,69;-951,64;0;30281,53;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Videografismo;Normal;30709,27;1468,78;4938,85;0;0;159,6;0;0;-8271,09;-951,64;0;28053,77;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Produção;Normal;30709,27;2224,16;0;0;0;249,79;0;0;-6841,09;-5048,33;0;21293,8;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Gabinete do Senador Angelo Coronel;Normal;31548,56;2014,32;6871,45;0;0;338,81;0;0;-6956,66;-951,64;0;32864,84;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Reportagem da STVSEN;Normal;30709,27;1342,88;4938,85;0;0;253,5;0;0;-8410,54;-951,64;0;27882,32;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Apoio Técnico e Adm. da Biblioteca;Normal;30709,27;1594,68;4938,85;0;0;381,25;0;0;-8404,76;-951,64;0;28267,65;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Criação;Normal;31548,56;1362,82;4938,85;0;0;211,44;0;0;-8435,12;-951,64;0;28674,91;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Comunicação Digital;Normal;31548,56;2517,92;4938,85;0;0;265,35;0;0;-8778,79;-951,64;0;29540,25;0;3931,97;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Canais Digitais;Normal;30709,27;713,4;0;0;0;152,67;0;0;-6373,58;-4761,29;0;20440,47;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Comunicação Digital;Normal;30597,3;1306,37;2536,33;0;0;0;0;0;-7758,23;-951,64;0;25730,13;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Locução;Normal;31548,56;2517,92;0;0;0;176,9;0;0;-6969,16;-5263,6;0;22010,62;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Coordenação de Programação;Normal;31548,56;671,43;6871,45;0;0;159,98;0;0;-8635,85;-951,64;0;29663,93;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Videografismo;Normal;31548,56;1972,36;0;0;0;309,42;0;0;-8041,36;-951,64;0;24837,34;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Coordenação de Comunicação Interna;Normal;30942,58;2140,23;0;0;0;167,89;0;0;-7986,24;-951,64;0;24312,82;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Locução;Normal;30709,27;713,4;0;0;0;672,39;0;0;-6620,78;-4761,29;0;20712,99;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Locução;Suplementar;0;10,83;0;8,76;0;0;0;0;0;-2,06;0;17,53;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Arte;Normal;31548,56;0;4938,85;0;0;2048,74;0;0;-9439,74;-951,64;0;28144,77;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Controle da Pré-Impressão;Normal;31548,56;2350,05;4938,85;0;0;286,44;0;0;-8320,07;-5231,71;0;25572,12;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Serviço de Exibição;Normal;30709,27;2517,92;4938,85;0;0;282,03;0;0;-8651,04;-951,64;0;28845,39;0;2696,19;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Planejamento;Normal;31548,56;1300,91;0;0;0;165,75;0;0;-7921,48;-951,64;0;24142,1;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Planejamento;Normal;29805,55;1227,2;0;0;0;0;0;0;-6841,59;-951,64;0;23239,52;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Planejamento;Suplementar;889,58;72,56;0;0;0;152,96;0;0;-284,16;0;0;830,94;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Coordenação de Jornalismo Visual;Normal;31548,56;2517,92;6871,45;0;0;176,9;0;0;-8963,08;-5263,6;0;26888,15;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Programação;Normal;30709,27;671,43;0;0;0;172,6;0;0;-6421,86;-4753,31;0;20378,13;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;;1981;Serviço de Portaria e Zeladoria;Normal;31087,08;4105,75;0;0;0;0;5477,61;0;-8782,02;-5477,61;0;26410,81;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Impressão;Normal;30270,85;8249,62;4938,85;0;0;0;951,64;0;-11003,17;-951,64;0;32456,15;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Apoio ao Plenário;Normal;31087,08;9630,56;4938,85;0;0;0;951,64;0;-11503,12;-951,64;0;34153,37;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-3;1984;Coordenação de Telecomunicações;Normal;30270,85;15084,37;6871,45;0;0;0;7408,47;-5860,48;-11854,7;-7408,47;0;34511,49;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Contratos e Convênios;Normal;30270,85;11713,32;4938,85;0;0;0;0;-556,83;-9918,83;-951,64;0;35495,72;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Apoio Administrativo da ASQUALOG;Normal;30270,85;9630,56;4938,85;0;0;0;6372,24;0;-10004,96;-6372,24;0;34835,3;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Apoio Administrativo da ASQUALOG;Suplementar;0;0;0;0;0;276,23;0;0;-67,71;0;0;208,52;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M30;FC-2;2012;Serviço Central de Atend. e Cont. de Dados Tec.;Normal;27624,41;33,84;4938,85;0;0;0;0;0;-7650,08;-951,64;0;23995,38;0;1460,41;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M30;FC-2;2012;Serviço Central de Atend. e Cont. de Dados Tec.;Suplementar;567,08;1,49;0;0;0;56,57;0;0;-171,92;0;0;453,22;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;;2012;Servidores Afastados - SF;Normal;14102,17;1122,61;0;0;0;0;0;0;-2976,97;-951,64;0;11296,17;0;730,2;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;;2012;Servidores Afastados - SF;Suplementar;6547,43;521,21;0;0;0;0;0;0;-1943,88;0;0;5124,76;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2012;Serviço de Operação de Áudio de Plenários;Normal;29622,92;1188,84;6526,34;0;0;147,05;0;0;-9046,44;-951,64;0;27487,07;0;3931,97;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2012;Serviço de Transmissão de Rádio;Normal;28879,9;74,3;4938,85;0;0;1016,68;0;0;-5185,53;-4282,52;0;25441,68;0;1460,41;0
