ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serv. de Const. e Cobrança de Créd. Remuneratórios;Suplementar;0;0;0;20900,3;0;0;0;0;0;0;0;20900,3;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Fiscalização;Normal;35256,89;1518,12;4938,85;0;0;0;0;0;-9464,36;-951,64;0;31297,86;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Fiscalização;Suplementar;0;0;0;20856,93;0;0;0;0;0;0;0;20856,93;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Escritório Setorial de Gestão da SPATR;Normal;35256,89;1518,12;4938,85;0;0;0;0;0;-9579,8;-951,64;0;31182,42;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Escritório Setorial de Gestão da SPATR;Suplementar;0;0;0;20856,93;0;0;0;0;0;0;0;20856,93;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Escr. Corporativo de Gov. e Gestão Estratégica;Normal;35256,89;2038,62;6871,45;0;0;0;0;0;-10255,05;-951,64;0;32960,27;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Escr. Corporativo de Gov. e Gestão Estratégica;Suplementar;0;0;0;22083,48;0;0;0;0;0;0;0;22083,48;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Execução de Compras;Normal;35256,89;1388;4938,85;0;0;520,8;0;0;-9742,42;-951,64;0;31410,48;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Execução de Compras;Suplementar;0;0;0;20791,87;0;0;0;0;0;0;0;20791,87;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Núcleo de Gestão de Contrat de Tecn da Informação;Normal;35256,89;1474,75;6871,45;0;0;986,36;0;0;-10263,12;-951,64;0;33374,69;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Núcleo de Gestão de Contrat de Tecn da Informação;Suplementar;0;0;0;21801,54;0;0;0;0;0;0;0;21801,54;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Instrução e Cálculos;Normal;35256,89;2602,5;4938,85;0;0;0;0;0;-9852,66;-951,64;0;31993,94;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Instrução e Cálculos;Suplementar;0;0;0;21399,12;0;0;0;0;0;0;0;21399,12;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Assessoria Técnica da SEGRAF;Normal;35256,89;2082;4938,85;0;0;0;0;0;-9773,83;-951,64;0;31552,27;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Assessoria Técnica da SEGRAF;Suplementar;0;0;0;21138,87;0;0;0;0;0;0;0;21138,87;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Informação Administrativa;Normal;35256,89;2082;4938,85;0;0;0;0;0;-7343,66;-5885,36;0;29048,72;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Informação Administrativa;Suplementar;0;433,75;0;21138,87;0;0;0;0;-81,21;-82,42;0;21408,99;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Núcleo de Assessoramento de Pessoal;Normal;35256,89;86,75;6871,45;0;0;0;0;0;-10438,71;-951,64;0;30824,74;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Núcleo de Assessoramento de Pessoal;Suplementar;0;0;0;21107,54;0;0;0;0;0;0;0;21107,54;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Serviço de Treinamento;Normal;35256,89;1431,37;4876,51;0;0;31,23;0;0;-9542,13;-951,64;0;31102,23;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Serviço de Treinamento;Suplementar;0;0;0;20813,55;0;0;0;0;0;0;0;20813,55;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serv de Planej. e Suprim. de Bens de Almoxarifados;Normal;35256,89;2038,62;4938,85;0;0;0;0;0;-9710,78;-951,64;0;31571,94;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serv de Planej. e Suprim. de Bens de Almoxarifados;Suplementar;0;0;0;21117,18;0;0;0;0;0;0;0;21117,18;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Núcleo de Atendimento da SEGP;Normal;35256,89;2082;6871,45;0;0;0;0;0;-10253,15;-951,64;0;33005,55;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Núcleo de Atendimento da SEGP;Suplementar;0;0;0;22105,17;0;0;0;0;0;0;0;22105,17;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Serviço de Planejamento e Gestão;Normal;35256,89;1518,12;0;0;0;0;0;0;-8273,76;-951,64;0;27549,61;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Serviço de Planejamento e Gestão;Suplementar;0;0;0;18387,5;0;0;0;0;0;0;0;18387,5;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Gestão da Ceaps;Normal;35256,89;2082;0;0;0;0;0;0;-8993,48;-951,64;0;27393,77;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Gestão da Ceaps;Suplementar;0;0;0;18669,44;0;0;0;0;0;0;0;18669,44;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Escritório Setorial de Gestão da SEGP;Normal;35256,89;1995,25;4938,85;0;0;233,64;0;0;-9816,25;-951,64;0;31656,74;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Escritório Setorial de Gestão da SEGP;Suplementar;0;0;0;21095,49;0;0;0;0;0;0;0;21095,49;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-1;2023;Serviço de Revisão e Controle de Empenhos;Normal;35256,89;2559,12;4036,98;0;0;402,24;0;0;-9015,91;-5976,02;0;27263,3;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-1;2023;Serviço de Revisão e Controle de Empenhos;Suplementar;0;0;0;20411,13;0;0;0;0;0;0;0;20411,13;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Assessoria Técnica da DIRECON;Normal;35256,89;2602,5;0;0;0;214,38;0;0;-8598,57;-951,64;0;28523,56;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Assessoria Técnica da DIRECON;Suplementar;0;0;0;18929,69;0;0;0;0;0;0;0;18929,69;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Execução de Contratos;Normal;35256,89;1518,12;5260,95;0;0;0;0;0;-9720,52;-951,64;0;31363,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Execução de Contratos;Suplementar;0;394,72;0;20856,93;0;0;0;0;-99,32;0;0;21152,33;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Instrução de Reajustes Contratuais;Normal;35256,89;2602,5;4938,85;0;0;0;0;0;-9858,87;-951,64;0;31987,73;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Instrução de Reajustes Contratuais;Suplementar;0;0;0;21399,12;0;0;0;0;0;0;0;21399,12;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Assessoria de Assuntos Internacionais;Normal;34736,38;1556,72;0;0;0;0;0;0;-8137,85;-951,64;0;27203,61;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Assessoria de Assuntos Internacionais;Suplementar;0;0;0;18146,55;0;0;0;0;0;0;0;18146,55;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Coordenação de Museu;Normal;34736,38;673,18;1810,91;0;0;0;0;0;-8428,18;-951,64;0;27840,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Coordenação de Museu;Suplementar;0;0;0;17704,78;0;0;0;0;0;0;0;17704,78;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Coord. de Projetos e Obras de Infraestrutura;Normal;34736,38;1514,65;0;0;0;841,47;0;0;-8450,57;-951,64;0;27690,29;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Coord. de Projetos e Obras de Infraestrutura;Suplementar;0;0;0;18546,25;0;0;0;0;0;0;0;18546,25;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Serviço de Auditoria de Gestão de Pessoas;Normal;34736,38;1472,58;1810,91;0;0;0;0;0;-8577,19;-951,64;0;28491,04;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Serviço de Auditoria de Gestão de Pessoas;Suplementar;0;0;0;18104,48;0;0;0;0;0;0;0;18104,48;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Serv. de Apoio aos Prod. Tecnol. Prog. Interlegis;Normal;34736,38;2356,13;6807,03;0;0;161,21;0;0;-10132,2;-951,64;0;32976,91;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-3;2023;Serv. de Apoio aos Prod. Tecnol. Prog. Interlegis;Suplementar;0;0;0;21981,98;0;684,62;0;0;0;0;0;22666,6;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Assessoria ao Comitê de Contratações;Normal;34736,38;673,18;0;0;0;0;0;0;-7153,08;-5518,79;0;22737,69;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Assessoria ao Comitê de Contratações;Suplementar;0;0;0;17704,78;0;0;0;0;0;0;0;17704,78;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Núcleo de Apoio Técnico e Administrativo;Normal;34736,38;715,25;4938,85;0;0;0;0;0;-9131,36;-951,64;0;30307,48;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Núcleo de Apoio Técnico e Administrativo;Suplementar;0;0;0;20195,24;0;0;0;0;0;0;0;20195,24;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Secretaria de Tecnologia da Informação – PRODASEN;Normal;34736,38;1472,58;0;0;0;0;0;0;-8079,19;-951,64;0;27178,13;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Secretaria de Tecnologia da Informação – PRODASEN;Suplementar;0;0;0;18104,48;0;0;0;0;0;0;0;18104,48;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Gabinete Administrativo do ILB;Normal;34736,38;1430,5;164,63;0;0;0;0;0;-8135,17;-951,64;0;27244,7;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;;2023;Gabinete Administrativo do ILB;Suplementar;0;0;0;20552,86;0;0;0;0;0;0;0;20552,86;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Planejamento e Gestão;Normal;34736,38;1430,5;4938,85;0;0;0;0;0;-9478,92;-951,64;0;30675,17;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S38;FC-2;2023;Serviço de Planejamento e Gestão;Suplementar;0;0;0;20552,86;0;0;0;0;0;0;0;20552,86;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S39;FC-2;2022;Assessoria de Comunicação;Normal;35256,89;2168,75;4938,85;0;0;0;0;0;-9733,15;-951,64;0;31679,7;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S39;FC-2;2022;Assessoria de Comunicação;Suplementar;0;0;0;21182,24;0;0;0;0;0;0;0;21182,24;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S40;;2021;Coordenação de Políticas de Pessoal;Normal;35793,49;804,89;0;0;0;0;0;0;-7419,62;-5744,67;0;23434,09;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S40;;2021;Coordenação de Políticas de Pessoal;Suplementar;0;0;0;18299,18;0;0;0;0;0;0;0;18299,18;0;1954,36;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S43;;2014;Serviço de Tradução e Interpretação;Normal;38111,06;3030,62;0;0;0;0;0;0;-9372,52;-951,64;0;30817,52;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S43;;2014;Serviço de Tradução e Interpretação;Suplementar;0;0;0;20570,84;0;0;0;0;0;0;0;20570,84;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;1982;Coordenação de Edições Técnicas;Normal;39380,16;13775,83;6871,45;0;0;0;7600,55;-13661,25;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;1982;Coordenação de Edições Técnicas;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1982;Coordenação de Edições Técnicas;Normal;39380,16;16043,27;0;0;0;0;7600,55;-9057,24;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1982;Coordenação de Edições Técnicas;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-1;1982;Gabinete do Senador Plínio Valério;Normal;39380,16;10937,02;3006,26;0;3006,26;0;7600,55;-6957,25;-12616,55;-7600,55;0;36755,9;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-1;1982;Gabinete do Senador Plínio Valério;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;1982;Gabinete do Senador Astronauta Marcos Pontes;Normal;39380,16;13459,42;4938,85;0;3006,26;0;7600,55;-11412,24;-12616,55;-7600,55;0;36755,9;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;1982;Gabinete do Senador Astronauta Marcos Pontes;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;1983;Gabinete do Senador Beto Faro;Normal;39380,16;6341,55;6871,45;0;0;0;7478,1;-6226,97;-11841,97;-7478,1;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;1983;Gabinete do Senador Beto Faro;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;1984;Gabinete do Senador Beto Faro;Normal;39380,16;13549,2;6871,45;0;0;0;7600,55;-13434,62;-11685,56;-7600,55;0;34680,63;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;1984;Gabinete do Senador Beto Faro;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1984;Coordenação de Museu;Normal;39380,16;15304,45;0;0;0;0;7600,55;-8318,42;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1984;Coordenação de Museu;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1984;Servidores Afastados - SF;Normal;-47256,19;-8626,38;0;-7727,69;0;0;0;243,14;0;8821,78;0;-54545,34;0;-2108,92;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1984;Servidores Afastados - SF;Suplementar;0;0;0;7727,69;0;0;0;0;0;0;0;7727,69;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1984;Serviço de Atendimento ao Usuário e Faturamento;Normal;39380,16;12754,68;0;0;0;0;0;-5768,65;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;1984;Serviço de Atendimento ao Usuário e Faturamento;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Núcleo de Assessoramento de Contratos;Normal;39380,16;3220,99;6871,45;0;0;1250,69;0;-3106,41;-11031,08;-951,64;0;35634,16;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Núcleo de Assessoramento de Contratos;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Núcleo de Assessoramento de Pessoal;Normal;39380,16;3167,3;6871,45;0;0;0;0;-3052,72;-10635;-951,64;0;34779,55;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Núcleo de Assessoramento de Pessoal;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;2009;Serviço de Auditoria de Gestão de Pessoas;Normal;39380,16;3113,62;4938,85;0;0;635,04;0;-1066,44;-10795,88;-951,64;0;35253,71;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;2009;Serviço de Auditoria de Gestão de Pessoas;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Gabinete da Secretaria-Geral da Mesa;Normal;39380,16;1825,22;6871,45;0;0;0;0;-1710,64;-10714,54;-951,64;0;34700,01;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Gabinete da Secretaria-Geral da Mesa;Suplementar;0;0;0;23183,09;0;6459,2;0;0;-1776,28;0;0;27866,01;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Coordenação de Processamento Externo de Licitações;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-10618,73;-951,64;0;34795,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Coordenação de Processamento Externo de Licitações;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Núcleo de Sup. Téc., Ges. da Inf. Or. e SI.-Brasil;Normal;39380,15;3220,99;6871,45;0;0;523,92;0;-3106,4;-10726,94;-951,64;0;35211,53;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Núcleo de Sup. Téc., Ges. da Inf. Or. e SI.-Brasil;Suplementar;0;0;0;23183,09;0;419,14;0;0;-115,26;0;0;23486,97;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;2009;Servidores Afastados - SF;Normal;39380,16;966,29;0;0;0;0;0;0;-8964,95;-951,64;0;30429,86;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;2009;Servidores Afastados - SF;Suplementar;0;0;0;20173,22;0;0;0;0;0;0;0;20173,22;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;2009;Serviço de Elaboração de Folha;Normal;39380,16;107,36;0;0;0;0;0;0;-8644,6;-951,64;0;29891,28;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;2009;Serviço de Elaboração de Folha;Suplementar;0;0;0;19743,75;0;0;0;0;0;0;0;19743,75;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-1;2009;Núcleo de Apoio à Inovação;Normal;39380,16;912,61;3006,26;0;0;468,2;0;0;-10044,12;-951,64;0;32771,47;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-1;2009;Núcleo de Apoio à Inovação;Suplementar;0;0;0;21649,51;0;0;0;0;0;0;0;21649,51;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;2009;Serviço de Análise de Conformidade;Normal;39380,16;3220,99;4938,85;0;0;889,82;0;-1173,81;-8584,53;-6885,19;0;31786,29;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;2009;Serviço de Análise de Conformidade;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Coordenação de Educação Superior;Normal;39380,16;3220,99;7064,71;0;0;0;0;-3299,67;-9948,54;-6885,19;0;29532,46;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Coordenação de Educação Superior;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;2009;Serviço de Auditoria de Admissões e Concessões;Normal;39380,16;3220,99;0;0;0;0;0;0;-9635,49;-951,64;0;32014,02;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;;2009;Serviço de Auditoria de Admissões e Concessões;Suplementar;0;0;0;21300,57;0;0;0;0;0;0;0;21300,57;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;2009;Serviço de Qualid. da Informação Leg. e Histórica;Normal;39380,16;2039,96;0;0;0;0;0;0;-8597,94;-6660,8;0;26161,38;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-2;2009;Serviço de Qualid. da Informação Leg. e Histórica;Suplementar;0;0;658,51;20710,06;0;61,63;0;0;-198,04;0;0;21232,16;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Assessoria Técnica da DIREG;Normal;39380,16;2952,57;6871,45;0;0;0;0;-2837,99;-11475,99;-951,64;0;33938,56;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S45;FC-3;2009;Assessoria Técnica da DIREG;Suplementar;0;0;0;23183,09;0;0;0;0;0;0;0;23183,09;0;0;0
