ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Serviço de Elaboração de Editais;Normal;31087,08;2326,26;5001,19;0;0;560,49;0;0;-8834,19;-951,64;0;29189,19;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Serviço de Gestão dos Sistemas Orçamentários;Normal;31087,08;2448,69;4938,85;0;0;0;0;0;-8557,74;-951,64;0;28965,24;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;2009;Serviço de Interprogramas;Normal;31087,08;1142,72;0;0;0;0;0;0;-7142,8;-951,64;0;24135,36;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;2009;Serviço de Apoio ao Processo Orçamentário;Normal;31087,08;2448,69;4938,85;0;0;0;0;0;-8494,37;-951,64;0;29028,61;0;4256,03;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;2009;Serviço de Comunicação Integrada;Normal;31087,08;612,17;0;0;0;0;0;0;-6445,35;-4813,83;0;20440,07;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;2009;Serviço de Comunicação Integrada;Suplementar;0;0;1317,03;0;0;0;0;0;-362,18;0;0;954,85;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2009;Núcleo de Gestão de Contratos de Terceirização;Normal;31087,07;571,36;6871,45;0;0;542,55;0;0;-9535,08;-951,64;0;28585,71;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M32;FC-4;2014;Secretaria de Gestão da Informação e Documentação;Normal;28780,96;1822,4;8804,04;0;0;0;0;0;-9102,52;-951,64;0;29353,24;0;4256,03;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M32;FC-3;2014;Gabinete do Senador Rogério Carvalho;Normal;28780,96;2102,77;6871,45;0;0;486,76;0;0;-8287,2;-4658,88;0;25295,86;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M32;FC-3;2014;Coordenação de Arquivo;Normal;28780,96;1191,57;6871,45;0;0;0;0;0;-8083,79;-951,64;0;27808,55;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;FC-4;2012;Secretaria de Gestão da Informação e Documentação;Normal;29661,48;2197,6;6871,45;0;0;0;0;0;-8782,75;-951,64;0;28996,14;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;FC-4;2012;Secretaria de Gestão da Informação e Documentação;Suplementar;0;0;0;0;0;239,63;0;0;-65,9;0;0;173,73;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;FC-3;2012;Núcleo de Apoio Técnico e Administrativo;Normal;29661,48;1750,63;6871,45;0;0;0;0;0;-8618,15;-951,64;0;28713,77;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ARQUIVOLOGIA;M33;;2012;Serviço de Gestão de Recursos Informacionais;Normal;29661,48;1750,63;0;0;0;0;0;0;-6880,12;-951,64;0;23580,35;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M33;;2009;Serviço de Interprogramas;Normal;29661,48;1862,38;0;0;0;0;0;0;-6406,28;-4780,51;0;20337,07;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Locução;Normal;29661,48;2234,85;0;0;0;0;0;0;-7006,75;-951,64;0;23937,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Locução;Normal;30122,25;2303,97;0;0;0;840,22;0;0;-6890,48;-4951,96;0;21424;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Instrução Processual da COPEL;Normal;30122,26;1766,37;0;0;0;0;0;0;-6841,14;-951,64;0;24095,85;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Gabinete da Liderança do PT;Normal;30122,26;2111,97;6871,45;0;0;0;0;0;-9492,08;-951,64;0;28661,96;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Coordenação de Tecnologia da Informação da SEC;Normal;30122,26;2303,97;6871,45;0;0;0;0;0;-9492,74;-951,64;0;28853,3;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-2;2011;Primeira-Secretaria;Normal;30122,26;1996,77;0;0;0;0;0;0;-6538,85;-4893,59;0;20686,59;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Gabinete do Senador Giordano;Normal;30122,26;2303,97;6871,45;0;0;0;0;0;-8764,84;-951,64;0;29581,2;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-2;2011;Serviço de Locução;Normal;30122,25;2150,37;4938,85;0;0;532;0;0;-8129,69;-4922,77;0;24691,01;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;FC-3;2011;Terceira-Secretaria;Normal;30122,26;1843,17;6871,45;0;0;0;0;0;-8342,15;-4864,41;0;25630,32;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Locução;Normal;30122,26;1919,97;0;0;0;0;0;0;-6313,2;-4879;0;20850,03;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Produção;Normal;30122,26;2303,97;0;0;0;0;0;0;-6659,42;-4951,96;0;20814,85;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M34;;2011;Serviço de Produção;Normal;30122,25;1727,97;0;0;0;464,69;0;0;-6606,77;-4842,52;0;20865,62;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Gabinete do Senador Weverton Rocha;Normal;30597,3;2018,94;6871,45;0;0;0;0;0;-8487,12;-4988,06;0;26012,51;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2009;Coordenação de Modelagem da Informação;Normal;30597,29;1821;6871,45;0;0;0;0;0;-7799,56;-951,64;0;30538,54;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2009;Serviço de Locução;Normal;30597,3;672,98;0;0;0;0;0;0;-6401,93;-4732,33;0;20136,02;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2009;Servidores Afastados - SF;Suplementar;0;0;0;0;0;0;0;0;0;-9109,05;0;-9109,05;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Gabinete da Senadora Mara Gabrilli;Normal;30597,3;2018,94;6871,45;0;0;0;0;0;-7950,29;-951,64;0;30585,76;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Pesquisa e Desenvolvimento Tecnológico;Normal;30597,3;2058,53;0;0;0;0;0;0;-7010,47;-951,64;0;24693,72;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Normal;30597,3;1900,18;0;0;0;0;0;0;-7210,15;-951,64;0;24335,69;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-1;2010;Gabinete Administrativo da CONORF;Normal;30597,3;1860,59;3006,26;0;0;565,01;0;0;-8112,02;-951,64;0;26965,5;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Reportagem da STVSEN;Normal;30597,3;1939,77;0;0;0;0;0;0;-7115,84;-951,64;0;24469,59;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Coordenação de Conteúdo da SRSF;Normal;30597,29;2375,22;7451,23;0;0;0;0;0;-8940,45;-951,64;0;30531,65;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Edição;Normal;30597,3;2098,11;4938,85;0;0;0;0;0;-8461,93;-951,64;0;28220,69;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Produção;Normal;30597,3;1464,72;0;0;0;0;0;0;-6788,45;-951,64;0;24321,93;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Serviço A Voz do Brasil;Normal;30597,29;1900,18;5969,57;0;0;0;0;0;-8762,46;-951,64;0;28752,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Gabinete da Liderança do PT;Normal;30597,3;1266,78;4938,85;0;0;0;0;0;-7788,11;-4845,15;0;24169,67;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Produção;Normal;30597,3;0;4938,85;0;0;0;0;0;-7505,94;-4604,46;0;23425,75;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Reportagem da SAJS;Normal;30597,3;2375,22;164,63;0;0;0;0;0;-7357,58;-951,64;0;24827,93;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Arte;Normal;30597,3;593,8;0;0;0;0;0;0;-6571,74;-951,64;0;23667,72;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-4;2010;Secretaria de Engenharia de Comunicação;Normal;30597,3;2375,22;8804,04;0;0;0;0;0;-9388,59;-951,64;0;31436,33;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Comunicação Integrada;Normal;30597,29;1979,35;4938,85;0;0;535,03;0;0;-8616,34;-951,64;0;28482,54;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Acervo e Distribuição;Normal;30597,3;1148,02;4938,85;0;0;577,95;0;0;-8370,43;-951,64;0;27940,05;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Interprogramas;Normal;30597,3;2137,7;0;0;0;0;0;0;-7844,42;-951,64;0;23938,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Normal;30597,3;2375,22;0;0;0;0;5055,75;0;-8171,44;-5055,75;0;24801,08;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Inf. ao Cidadão e Proteção de Dados Pes;Normal;30597,29;2058,53;4938,85;0;0;590,73;0;0;-8550,91;-951,64;0;28682,85;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-2;2010;Serviço de Comunicação Digital;Normal;30597,3;2375,22;0;0;0;0;0;0;-6676,83;-5055,75;0;21239,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;FC-3;2010;Serviço de Apoio Administrativo da STVSEN;Normal;30122,26;1190,38;4938,85;0;0;0;0;0;-6822,86;-4740,38;0;24688,25;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M35;;2010;Serviço de Programas Jornalísticos;Normal;30597,3;2058,53;0;0;0;0;0;0;-7770,51;-951,64;0;23933,68;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Gabinete da Senadora Mara Gabrilli;Normal;31087,08;612,17;6871,45;0;0;0;0;0;-9449,24;-951,64;0;28169,82;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Reportagem da SRSF;Normal;31087,08;1305,97;0;0;0;0;0;0;-6987,11;-951,64;0;24454,3;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Reportagem da SRSF;Suplementar;0;97,65;0;0;0;0;0;0;-24,57;0;0;73,08;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Coordenação de Distribuição;Normal;31087,08;2448,69;6871,45;0;0;631,57;0;0;-9239,49;-951,64;0;30847,66;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Videografismo;Normal;31087,08;1428,4;4938,85;0;0;0;0;0;-8312,57;-951,64;0;28190,12;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Produção;Normal;31087,08;2163,01;0;0;0;0;0;0;-6842,94;-5108,49;0;21298,66;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Gabinete do Senador Angelo Coronel;Normal;31087,08;1958,95;6871,45;0;0;0;0;0;-6781,98;-951,64;0;32183,86;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Reportagem da STVSEN;Normal;31087,08;1305,97;4938,85;0;0;0;0;0;-8426,61;-951,64;0;27953,65;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Apoio Técnico e Adm. da Biblioteca;Normal;31087,07;1550,84;4938,85;0;0;362,78;0;0;-8483,71;-951,64;0;28504,19;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Criação;Normal;31087,08;1305,97;4938,85;0;0;0;0;0;-8246,54;-951,64;0;28133,72;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Comunicação Digital;Normal;31087,07;2448,69;4938,85;0;0;546,94;0;0;-8722,7;-951,64;0;29347,21;0;4256,03;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Canais Digitais;Normal;31087,08;693,79;0;0;0;0;0;0;-6411,39;-4829,34;0;20540,14;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Comunicação Digital;Normal;31466,25;1378,07;4230,24;0;0;0;0;0;-8460,74;-951,64;0;27662,18;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Locução;Normal;31087,07;2448,69;1481,66;0;0;0;0;0;-7209,75;-5162,77;0;22644,9;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Coordenação de Programação;Normal;31087,08;652,98;6871,45;0;0;0;0;0;-8471,09;-951,64;0;29188,78;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Videografismo;Normal;31087,08;1918,14;0;0;0;0;0;0;-7814,45;-951,64;0;24239,13;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Coordenação de Comunicação Interna;Normal;31087,08;2081,39;0;0;0;0;0;0;-7963,62;-951,64;0;24253,21;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Coordenação de Comunicação Interna;Suplementar;0;944,49;0;0;0;0;0;0;-259,74;0;0;684,75;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Locução;Normal;31087,08;693,79;0;0;0;0;0;0;-6515,67;-4829,34;0;20435,86;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Arte;Normal;31087,08;0;4938,85;0;0;0;0;0;-8749,42;-951,64;0;26324,87;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-2;2009;Serviço de Controle da Pré-Impressão;Normal;31087,08;2285,44;4938,85;0;0;0;0;0;-8124,12;-5131,75;0;25055,5;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Serviço de Exibição;Normal;31087,08;2448,69;4938,85;0;0;607,71;0;0;-8818,68;-951,64;0;29312,01;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Planejamento;Normal;31087,08;1265,15;0;0;0;158,59;0;0;-7782,77;-951,64;0;23776,41;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Planejamento;Normal;31087,08;1265,15;0;0;0;0;0;0;-7173,61;-951,64;0;24226,98;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;FC-3;2009;Coordenação de Jornalismo Visual;Normal;31087,08;2448,69;6871,45;0;0;0;0;0;-8796,21;-5162,77;0;26448,24;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE COMUNICAÇÃO SOCIAL;M36;;2009;Serviço de Programação;Normal;31087,08;652,98;0;0;0;0;0;0;-6454,44;-4821,59;0;20464,03;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;;1981;Serviço de Portaria e Zeladoria;Normal;31087,08;4105,75;0;0;0;0;5477,61;0;-8782,02;-5477,61;0;26410,81;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Impressão;Normal;31087,08;8249,62;4938,85;0;0;0;951,64;0;-11227,63;-951,64;0;33047,92;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Apoio ao Plenário;Normal;31087,08;9630,56;4938,85;0;3006,26;0;951,64;0;-12329,84;-951,64;0;36332,91;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-3;1984;Coordenação de Telecomunicações;Normal;31087,08;15084,37;6871,45;0;0;0;7563,55;-6676,71;-11854,7;-7563,55;0;34511,49;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Contratos e Convênios;Normal;31087,08;11713,32;4938,85;0;0;0;0;-1373,06;-9918,83;-951,64;0;35495,72;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE EDIFICAÇÕES;M36;FC-2;1984;Serviço de Apoio Administrativo da ASQUALOG;Normal;31087,07;9630,56;7129,12;0;0;0;6527,32;-1480,56;-10378,95;-6527,32;0;35987,24;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M30;FC-2;2012;Serviço Central de Atend. e Cont. de Dados Tec.;Normal;28720,1;34,89;4938,85;0;0;0;0;0;-7811,04;-951,64;-511,44;24419,72;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2012;Serviço de Operação de Áudio de Plenários;Normal;29214,46;1156,16;4938,85;0;3006,26;23,67;0;0;-9281,35;-951,64;0;28106,41;0;4256,03;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2012;Serviço de Transmissão de Rádio;Normal;29214,46;72,26;4938,85;0;0;722,6;0;0;-5178,1;-4355,45;0;25414,62;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2014;Serviço Técnico da TV;Normal;28780,96;1647,17;4938,85;0;0;1027,32;0;0;-8330,15;-951,64;0;27112,51;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2014;Serviço de Projetos de TV e Rádio;Normal;28780,96;455,6;4938,85;0;0;0;0;0;-7747,81;-951,64;0;25475,96;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-2;2014;Serviço Técnico da Rádio;Normal;28780,96;1612,12;4938,85;0;0;0;0;0;-7408,31;-4565,66;0;23357,96;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-3;2014;Coordenação de Eng. de Manutenção Eletromecânica;Normal;28780,96;1962,59;6871,45;0;0;700,92;0;0;-8694,81;-951,64;0;28669,47;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-3;2014;Secretaria de Apoio à Comissão de Esporte;Normal;28780,96;2102,77;6871,45;0;0;0;0;0;-7794,31;-5964,46;0;23996,41;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M32;FC-3;2014;Coord. de Projetos e Obras de Infraestrutura;Normal;28780,96;1752,31;6871,45;0;0;700,92;0;0;-8724,79;-951,64;0;28429,21;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M33;FC-2;2012;Serviço de Rede Telefônica;Normal;29661,48;1825,13;4938,85;0;0;744,95;0;0;-8177,95;-951,64;0;28040,82;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M33;;2012;Núcleo do Sistema de Sonorização de Plenários;Normal;29661,48;1676,14;493,89;0;0;1489,9;0;0;-6806,06;-4745,12;0;21770,23;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M33;FC-3;2012;Gabinete do Senador Giordano;Normal;29214,46;1987,15;6871,45;0;0;0;0;0;-8508,83;-951,64;0;28612,59;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M33;FC-3;2012;Serviço de Apoio Administrativo da COASAL;Normal;29661,48;2048,61;6871,45;0;0;0;0;0;-8337,41;-4815,89;0;25428,24;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M33;;2012;Serviço de Apoio à Infraestrutura de Datacenter;Normal;29661,48;1527,15;0;0;0;0;0;0;-6383,75;-4716,81;0;20088,07;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M33;FC-2;2012;Serviço de Gestão de Energia Elétrica;Normal;29661,48;782,19;4938,85;0;0;0;0;0;-8071,41;-951,64;0;26359,47;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M36;FC-2;1983;Serviço de Exposições, Curadoria e Comunicação;Normal;31087,07;4707,3;4938,85;0;0;524,16;0;0;-9322,34;-951,64;0;30983,4;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M36;FC-3;1993;Núcleo de Processos da Administração;Normal;31087,07;12733,6;6871,45;0;0;209,57;0;-4325,93;-9955,18;-7116,9;0;29503,68;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M36;;1994;Coordenação de Transmissão de TV e Rádio;Normal;31087,08;8460,7;0;0;0;0;6305,05;0;-9875,36;-6305,05;0;29672,42;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M36;;1994;Coordenação de Transmissão de TV e Rádio;Suplementar;0;0;164,63;0;0;0;0;0;-45,26;0;0;119,37;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ELETRÔNICA E TELECOMUNICAÇÕES;M36;FC-2;1996;Coordenação do Programa e-Cidadania;Normal;31087,07;7292,52;5250,56;0;0;326,62;0;0;-9839,79;-951,64;0;33165,34;0;1784,47;0
